,0,1,2,3,4,5,6,7,8
1114,0.0,7.0,21.0,38.0,51.0,73.0,15.987331276322859,13.267766988090555,18.70689556455516
1115,0.0,0.0,13.0,27.0,48.0,64.0,10.877444234305067,8.566936149436573,13.18795231917356
1116,0.0,3.0,12.0,33.0,59.0,82.0,18.12267205728652,16.275636770046944,19.969707344526093
1117,0.0,2.0,29.0,43.0,56.0,70.0,16.726403352422118,14.50992639029612,18.942880314548113
1118,8.0,21.0,32.0,46.0,57.0,78.0,15.279231932618188,13.178955214407823,17.37950865082855
1119,0.0,17.0,37.0,47.0,61.0,76.0,16.120122510022572,13.332874753812911,18.907370266232235
1120,0.0,0.0,11.0,38.0,51.0,72.0,15.10662439110492,12.751413367985386,17.461835414224453
1121,0.0,0.0,20.0,34.0,52.0,68.0,9.992816439830147,7.389570692619559,12.596062187040735
1122,0.0,7.0,31.0,50.0,67.0,80.0,16.517630059670598,14.079880870972278,18.955379248368917
1123,0.0,0.0,3.0,14.0,35.0,64.0,8.988105123722322,7.139435186875798,10.836775060568847
1124,0.0,7.0,25.0,44.0,53.0,70.0,11.087380983817408,9.184726161596064,12.990035806038751
1125,0.0,0.0,14.0,38.0,59.0,71.0,12.588336909615816,9.781533989930683,15.395139829300948
1126,0.0,0.0,16.0,37.0,60.0,73.0,14.703988422503235,12.058316857099653,17.349659987906815
1127,0.0,3.0,23.0,37.0,50.0,70.0,14.018875218745197,11.26356751802616,16.774182919464234
1128,0.0,0.0,11.0,25.0,52.0,68.0,12.228593414850256,10.033038761650875,14.424148068049636
1129,0.0,0.0,12.0,35.0,52.0,70.0,11.149681656409303,9.087804233767308,13.211559079051298
1130,0.0,6.0,20.0,42.0,61.0,73.0,13.775005286969549,11.738993420792623,15.811017153146475
1131,0.0,9.0,27.0,45.0,58.0,75.0,15.606374149386516,12.88893991131299,18.32380838746004
1132,4.0,15.0,36.0,50.0,62.0,74.0,15.534478726649246,12.84592202715639,18.2230354261421
1133,0.0,2.0,18.0,36.0,49.0,69.0,12.664205251660594,10.038607049897784,15.289803453423403
1134,0.0,2.0,17.0,32.0,57.0,74.0,16.673967106889435,14.680390193250005,18.667544020528865
1135,0.0,3.0,19.0,30.0,47.0,65.0,11.540321976035582,9.796391226223633,13.28425272584753
1136,0.0,12.0,32.0,51.0,64.0,76.0,17.11251595691215,14.503497183194252,19.72153473063005
1137,0.0,8.0,25.0,43.0,60.0,75.0,16.868479069523495,14.582893041450417,19.154065097596572
1138,0.0,10.0,24.0,40.0,61.0,78.0,17.389780798339633,15.399356878482362,19.380204718196904
1139,0.0,0.0,6.0,27.0,46.0,67.0,12.938051153036218,10.411012129536036,15.4650901765364
1140,0.0,10.0,26.0,38.0,56.0,75.0,16.20048956990792,14.058521103259746,18.342458036556092
1141,0.0,0.0,16.0,34.0,52.0,75.0,15.12893847204501,12.454874330823454,17.803002613266568
1142,1.0,14.0,29.0,47.0,57.0,71.0,11.906111982614643,9.309208125055005,14.503015840174282
1143,0.0,3.0,25.0,43.0,54.0,71.0,16.08709024506761,13.907276044709079,18.266904445426142
1144,0.0,12.0,38.0,53.0,67.0,74.0,15.42653467881282,13.043710666185802,17.809358691439837
1145,0.0,10.0,23.0,40.0,55.0,78.0,17.03019627075276,14.72914376536333,19.33124877614219
1146,0.0,5.0,23.0,38.0,61.0,72.0,16.27264242715868,14.854378133516457,17.6909067208009
1147,0.0,1.0,16.0,31.0,52.0,75.0,14.33151028165941,11.731197549774143,16.931823013544676
1148,0.0,4.0,22.0,40.0,61.0,73.0,15.709011468880353,13.342660165783716,18.07536277197699
1149,0.0,2.0,16.0,42.0,59.0,77.0,16.330327204782325,13.952038904623407,18.708615504941243
1150,3.0,16.0,29.0,47.0,61.0,75.0,14.633445047727099,11.654594288138714,17.612295807315483
1151,0.0,0.0,21.0,38.0,58.0,77.0,15.341760994839495,12.971767959840257,17.711754029838733
1152,0.0,8.0,27.0,45.0,57.0,71.0,14.701600050427325,12.131989271260647,17.271210829594004
1153,0.0,11.0,32.0,48.0,63.0,74.0,14.691967336947718,12.784179037964806,16.599755635930627
1154,0.0,17.0,28.0,42.0,58.0,76.0,16.295393197000745,14.162060065380931,18.42872632862056
1155,0.0,0.0,18.0,32.0,49.0,71.0,12.635703348094507,10.263822475300994,15.00758422088802
1156,0.0,0.0,21.0,40.0,56.0,72.0,14.766739634755528,12.451882126518143,17.081597142992912
1157,7.0,16.0,26.0,45.0,60.0,69.0,12.688602031044454,10.21762740116701,15.159576660921898
1158,0.0,8.0,22.0,39.0,56.0,72.0,14.290215686112916,11.748815998243973,16.831615373981858
1159,0.0,0.0,12.0,30.0,48.0,66.0,12.248972279060316,10.108937208899281,14.389007349221352
1160,0.0,0.0,20.0,38.0,49.0,72.0,13.83559566985536,12.266246138406139,15.404945201304582
1161,1.0,10.0,30.0,51.0,64.0,70.0,13.462278822588804,11.622230228988316,15.302327416189291
1162,0.0,1.0,16.0,36.0,57.0,71.0,13.351730502430064,10.982127550210926,15.721333454649201
1163,0.0,4.0,20.0,38.0,56.0,75.0,13.230767288487304,11.35671886575534,15.104815711219267
1164,0.0,11.0,27.0,36.0,58.0,72.0,14.954410055593959,12.693706769137293,17.215113342050625
1165,0.0,16.0,29.0,47.0,58.0,69.0,14.447746772978732,12.608065052876926,16.287428493080537
1166,0.0,6.0,30.0,45.0,54.0,66.0,13.396745337477247,10.131630744497908,16.661859930456586
1167,0.0,9.0,29.0,43.0,62.0,75.0,15.414751225662798,13.349018612072207,17.480483839253388
1168,0.0,10.0,22.0,43.0,53.0,72.0,14.939910860183328,12.839381386435353,17.040440333931304
1169,0.0,3.0,26.0,39.0,53.0,67.0,10.07122966232949,7.944336003146297,12.198123321512682
1170,1.0,11.0,26.0,46.0,65.0,78.0,19.30584673842025,16.803033123366372,21.808660353474128
1171,0.0,9.0,30.0,44.0,56.0,69.0,11.822187049757149,9.73980714827362,13.904566951240678
1172,0.0,7.0,22.0,39.0,57.0,74.0,15.26954196652838,12.312693752482854,18.226390180573905
1173,0.0,0.0,4.0,31.0,51.0,71.0,12.00572806210887,9.18953284430759,14.82192327991015
1174,2.0,19.0,32.0,42.0,62.0,74.0,14.878554368248189,11.862482655868964,17.89462608062741
1175,0.0,0.0,21.0,43.0,62.0,71.0,15.247115469630458,12.883492262515281,17.610738676745633
1176,0.0,0.0,12.0,31.0,51.0,74.0,14.330105905885526,12.279786544110191,16.38042526766086
1177,0.0,13.0,27.0,45.0,63.0,71.0,12.041224538511313,9.384910202317723,14.697538874704904
1178,0.0,0.0,13.0,34.0,54.0,72.0,14.094521218397762,12.032790713111421,16.156251723684104
1179,0.0,5.0,14.0,32.0,49.0,69.0,12.716386410256273,10.925388182248838,14.507384638263709
1180,17.0,26.0,39.0,55.0,63.0,77.0,17.27363067267206,14.363591765566975,20.183669579777142
1181,0.0,0.0,5.0,33.0,52.0,71.0,14.154926448869372,11.416997749685004,16.89285514805374
1182,7.0,21.0,38.0,50.0,64.0,78.0,16.54064986934737,13.99601881988008,19.08528091881466
1183,0.0,4.0,22.0,35.0,56.0,80.0,18.09610968829011,15.982939876663675,20.209279499916544
1184,0.0,0.0,19.0,44.0,62.0,79.0,15.84347302675329,13.678904958296917,18.008041095209663
1185,0.0,0.0,14.0,29.0,57.0,70.0,14.374912698766995,11.529065451111556,17.220759946422433
1186,0.0,0.0,22.0,36.0,56.0,77.0,15.225127277886003,13.423205099914195,17.02704945585781
1187,0.0,7.0,29.0,46.0,61.0,75.0,13.992891654687758,12.060966572304455,15.924816737071062
1188,0.0,6.0,31.0,45.0,60.0,78.0,14.612281573001658,12.398581020153012,16.825982125850306
1189,0.0,0.0,10.0,29.0,48.0,62.0,9.036421198245261,6.164035195508746,11.908807200981776
1190,0.0,3.0,18.0,39.0,57.0,69.0,11.983799836494674,9.498109528361365,14.469490144627983
1191,0.0,0.0,14.0,38.0,51.0,69.0,13.49554886208036,11.357350613771303,15.633747110389418
1192,0.0,5.0,18.0,35.0,60.0,74.0,14.692970603338356,12.148882515818547,17.237058690858163
1193,0.0,0.0,0.0,22.0,47.0,70.0,11.503553505094123,8.836914130015314,14.170192880172932
1194,0.0,0.0,27.0,45.0,55.0,73.0,13.552248760920946,11.108048998544117,15.996448523297776
1195,0.0,9.0,20.0,41.0,60.0,71.0,14.575205874249733,12.232578622747067,16.9178331257524
1196,0.0,1.0,19.0,36.0,56.0,72.0,11.74976999423041,8.772173548229452,14.72736644023137
1197,0.0,6.0,20.0,40.0,56.0,72.0,13.366490644605904,10.597170154823122,16.135811134388685
1198,0.0,0.0,18.0,31.0,45.0,69.0,12.217309639931996,10.135500996456958,14.299118283407033
1199,0.0,6.0,21.0,37.0,57.0,75.0,14.932980861065811,13.054358020678563,16.81160370145306
1200,0.0,1.0,23.0,38.0,57.0,73.0,14.392085779639771,11.646951783186669,17.137219776092874
1201,0.0,13.0,32.0,52.0,64.0,78.0,16.243869133331046,14.12142824313996,18.366310023522132
1202,0.0,4.0,14.0,33.0,51.0,74.0,15.04978152678672,12.400898665460783,17.698664388112658
1203,0.0,0.0,19.0,38.0,52.0,70.0,11.582476828834263,9.229822148503347,13.93513150916518
1204,0.0,1.0,21.0,41.0,60.0,73.0,14.063259510105471,11.580626595405262,16.54589242480568
1205,0.0,0.0,10.0,26.0,49.0,73.0,16.125078122940184,13.945198034305667,18.304958211574704
1206,0.0,2.0,19.0,38.0,55.0,74.0,13.48009683832247,11.06034376659088,15.899849910054062
1207,0.0,0.0,13.0,27.0,43.0,73.0,16.03370133493351,13.869042041104041,18.19836062876298
1208,0.0,4.0,23.0,43.0,59.0,75.0,12.16486047514367,9.893553608579618,14.436167341707721
1209,0.0,0.0,14.0,38.0,55.0,77.0,15.62989948453803,13.739572683483747,17.52022628559231
1210,0.0,0.0,12.0,32.0,52.0,72.0,13.062244635034503,9.986015975032762,16.138473295036242
1211,0.0,0.0,16.0,37.0,58.0,74.0,16.090683143326935,13.66380567124541,18.51756061540846
1212,0.0,0.0,25.0,35.0,53.0,75.0,15.902003295053396,13.081365072153613,18.72264151795318
1213,0.0,3.0,18.0,36.0,52.0,73.0,13.204930974819785,11.110405667697622,15.299456281941948
1214,0.0,19.0,31.0,46.0,58.0,78.0,17.585496452649075,15.592283318514172,19.57870958678398
1215,0.0,5.0,23.0,42.0,58.0,75.0,13.467419615032805,10.993752006159335,15.941087223906274
1216,0.0,7.0,31.0,43.0,59.0,75.0,15.84059977409397,13.225858703653078,18.455340844534863
1217,0.0,10.0,25.0,45.0,55.0,72.0,14.213583022254307,12.243475534457437,16.18369051005118
1218,0.0,9.0,27.0,45.0,60.0,72.0,11.818459672280007,9.420149440160419,14.216769904399595
1219,0.0,5.0,21.0,43.0,57.0,72.0,12.948387136604378,10.476115046656306,15.42065922655245
1220,4.0,27.0,35.0,48.0,64.0,73.0,13.956848426023296,12.24947549410431,15.664221357942282
1221,6.0,20.0,35.0,50.0,65.0,80.0,18.732482224868065,16.68816422183245,20.776800227903678
1222,2.0,16.0,30.0,41.0,56.0,74.0,13.057131611713189,10.821992515165741,15.292270708260636
1223,0.0,8.0,34.0,46.0,62.0,79.0,16.033794831099463,12.792609062274051,19.274980599924877
1224,0.0,9.0,25.0,38.0,56.0,76.0,13.83067802885422,12.114014036508667,15.547342021199771
1225,0.0,5.0,16.0,37.0,59.0,74.0,13.666917461725273,11.197421117677719,16.136413805772825
1226,0.0,10.0,22.0,39.0,58.0,77.0,14.621740850030344,11.825171956395991,17.418309743664697
1227,0.0,0.0,10.0,33.0,51.0,73.0,12.95080523803868,10.597121215993052,15.304489260084306
1228,0.0,0.0,11.0,39.0,58.0,84.0,16.95263928864113,14.600685754358379,19.30459282292388
1229,0.0,8.0,20.0,38.0,56.0,72.0,12.861251073073266,10.483833836363623,15.23866830978291
1230,0.0,7.0,25.0,36.0,50.0,68.0,12.673015447045032,9.949187347717013,15.39684354637305
1231,0.0,1.0,18.0,34.0,58.0,74.0,14.922689375756454,12.39324342264521,17.452135328867698
1232,0.0,3.0,26.0,40.0,59.0,78.0,17.643762792501875,14.918232585056366,20.369292999947383
1233,0.0,12.0,27.0,44.0,61.0,79.0,16.745401660261727,14.962675858640285,18.52812746188317
1234,0.0,0.0,16.0,33.0,49.0,70.0,12.524845375937455,10.788008082520404,14.261682669354505
1235,0.0,0.0,12.0,30.0,55.0,68.0,11.338818552608368,9.481066112870897,13.196570992345839
1236,0.0,5.0,27.0,39.0,59.0,72.0,14.421138646523673,11.417351960033583,17.42492533301376
1237,0.0,9.0,24.0,41.0,60.0,79.0,16.01925197775065,13.625334096918253,18.413169858583046
1238,0.0,3.0,27.0,43.0,57.0,72.0,14.594035979892942,11.760391370782614,17.42768058900327
1239,0.0,9.0,28.0,43.0,58.0,74.0,14.612229087233942,11.63052144702229,17.593936727445595
1240,1.0,17.0,31.0,44.0,60.0,72.0,13.58024114812262,11.332458806228862,15.82802349001638
1241,0.0,0.0,12.0,25.0,49.0,69.0,13.17004921933607,11.301091844225626,15.039006594446514
1242,6.0,26.0,36.0,45.0,58.0,69.0,14.566546402969283,12.45101275250574,16.682080053432827
1243,0.0,4.0,17.0,43.0,62.0,74.0,15.766360305479846,13.524779075513223,18.00794153544647
1244,0.0,10.0,20.0,34.0,54.0,69.0,12.20696904557042,10.883203295280842,13.530734795859997
1245,0.0,0.0,20.0,38.0,57.0,72.0,13.461853436135604,11.774321048736272,15.149385823534935
1246,0.0,0.0,10.0,30.0,51.0,64.0,12.375174235957065,10.310809495564314,14.439538976349816
1247,0.0,0.0,23.0,43.0,58.0,70.0,14.621970023567737,12.474389448703493,16.769550598431984
1248,0.0,3.0,16.0,35.0,56.0,74.0,13.66809048256089,11.252935835615762,16.083245129506018
1249,5.0,18.0,34.0,49.0,62.0,77.0,16.872914585056954,14.44732437791087,19.298504792203037
1250,0.0,6.0,30.0,45.0,52.0,71.0,14.803506065107163,12.577482058520433,17.02953007169389
1251,0.0,0.0,10.0,34.0,48.0,74.0,16.549314824833125,13.982856554014443,19.115773095651807
1252,2.0,22.0,38.0,48.0,62.0,69.0,13.678827884808058,10.937238769802043,16.420416999814073
1253,0.0,2.0,23.0,42.0,58.0,72.0,14.411038796736497,12.760641078429465,16.06143651504353
1254,0.0,0.0,0.0,18.0,37.0,64.0,10.677051381887683,9.405622785349527,11.948479978425839
1255,2.0,19.0,35.0,49.0,62.0,75.0,15.738262547573012,13.036267871322888,18.440257223823135
1256,0.0,10.0,22.0,39.0,53.0,70.0,13.795826565434231,11.722427228210394,15.869225902658068
1257,0.0,6.0,22.0,37.0,51.0,72.0,13.61306499847026,11.324627064380167,15.901502932560355
1258,0.0,3.0,21.0,38.0,58.0,70.0,13.77004558198657,11.541943680550505,15.998147483422636
1259,0.0,12.0,25.0,38.0,51.0,76.0,15.78644435633935,13.303416922813758,18.26947178986494
1260,0.0,10.0,21.0,40.0,53.0,75.0,16.458853737850127,13.779178163594283,19.138529312105973
1261,0.0,4.0,30.0,48.0,65.0,78.0,15.678699400135395,14.111428050292625,17.245970749978166
1262,0.0,0.0,11.0,30.0,58.0,77.0,18.58911902227105,16.349763933341404,20.828474111200695
1263,5.0,18.0,30.0,47.0,63.0,73.0,14.037094443124762,12.098501459074196,15.975687427175327
1264,0.0,0.0,14.0,29.0,49.0,68.0,13.72609980332715,10.876348150504572,16.575851456149728
1265,0.0,9.0,32.0,44.0,67.0,80.0,17.5745997265568,14.98586867167483,20.163330781438773
1266,0.0,16.0,33.0,54.0,63.0,77.0,14.609189448814092,12.109118024167891,17.109260873460293
1267,0.0,0.0,17.0,35.0,49.0,77.0,14.898038979891856,11.770246955725645,18.02583100405807
1268,0.0,0.0,11.0,33.0,51.0,73.0,13.998666224974182,11.52873227772685,16.468600172221514
1269,0.0,0.0,8.0,35.0,49.0,65.0,13.419774803548762,10.996361091978471,15.843188515119053
1270,13.0,25.0,39.0,50.0,68.0,76.0,16.32110543333752,14.884616532537558,17.757594334137487
1271,0.0,4.0,24.0,42.0,56.0,68.0,11.552720570668392,9.044225374194923,14.06121576714186
1272,0.0,2.0,22.0,35.0,52.0,67.0,12.610582704456267,10.509146693296179,14.712018715616354
1273,0.0,4.0,18.0,35.0,58.0,76.0,15.383253901284244,12.84350707135097,17.923000731217517
1274,0.0,0.0,15.0,31.0,55.0,77.0,16.25311178228582,14.067696134247655,18.438527430323987
1275,0.0,17.0,31.0,44.0,62.0,77.0,16.328847048654,14.165624365941547,18.492069731366456
1276,0.0,17.0,35.0,47.0,63.0,75.0,16.322006697087115,13.343251272158856,19.300762122015374
1277,0.0,0.0,18.0,37.0,55.0,68.0,12.546884961001286,9.817648942339446,15.276120979663126
1278,0.0,4.0,20.0,36.0,53.0,67.0,11.057944683949188,8.412011247293417,13.703878120604958
1279,0.0,0.0,16.0,30.0,51.0,65.0,10.5264457695842,8.697230667054844,12.355660872113555
1280,0.0,0.0,14.0,38.0,50.0,73.0,13.91617599502565,11.691676554433538,16.140675435617762
1281,0.0,7.0,24.0,45.0,57.0,73.0,14.578922296744802,11.761979341796275,17.39586525169333
1282,0.0,0.0,14.0,31.0,56.0,74.0,16.169391903668473,13.669294723620315,18.66948908371663
1283,0.0,0.0,0.0,22.0,45.0,67.0,10.230664357855517,7.955437437254215,12.505891278456819
1284,0.0,8.0,24.0,40.0,60.0,71.0,13.932680592859786,11.516278297489382,16.34908288823019
1285,0.0,0.0,15.0,31.0,51.0,69.0,15.216714189559372,12.653149444542109,17.780278934576636
1286,0.0,3.0,25.0,40.0,55.0,70.0,12.583349269508322,9.711829144554518,15.454869394462126
1287,0.0,0.0,11.0,31.0,49.0,72.0,13.390764361690298,11.55798687752439,15.223541845856206
1288,0.0,0.0,15.0,27.0,55.0,76.0,15.125612267878335,12.837787632947242,17.41343690280943
1289,0.0,10.0,20.0,37.0,57.0,67.0,12.216283740159799,10.601281244681726,13.831286235637872
1290,0.0,6.0,23.0,38.0,53.0,74.0,13.341575870489786,10.913319227015874,15.769832513963697
1291,0.0,16.0,37.0,51.0,63.0,77.0,16.661973097832984,14.432286928239737,18.89165926742623
1292,0.0,2.0,20.0,37.0,53.0,75.0,17.035731096949508,14.278047381654796,19.793414812244222
1293,0.0,0.0,16.0,37.0,56.0,71.0,15.690454830812069,13.154782082918114,18.226127578706024
1294,0.0,2.0,21.0,37.0,49.0,66.0,10.988781823373188,8.347810495589671,13.629753151156704
1295,0.0,17.0,31.0,45.0,57.0,77.0,16.34894126107893,13.993637670462373,18.70424485169549
1296,3.0,17.0,28.0,39.0,51.0,72.0,11.764078126436736,10.004221635164487,13.523934617708985
1297,0.0,5.0,30.0,38.0,55.0,74.0,14.133867542547469,11.308240803934284,16.95949428116065
1298,0.0,11.0,23.0,38.0,60.0,73.0,16.153465419549946,12.91228711763693,19.394643721462963
1299,0.0,13.0,28.0,40.0,58.0,75.0,15.00988446131577,13.007152018185202,17.012616904446336
1300,0.0,0.0,12.0,30.0,47.0,70.0,11.033671251081461,8.61635144022373,13.450991061939193
1301,0.0,7.0,24.0,35.0,52.0,73.0,13.577112363699834,11.74695134690501,15.407273380494658
1302,0.0,0.0,15.0,31.0,46.0,69.0,12.814270313018298,10.825876100482255,14.802664525554341
1303,0.0,0.0,13.0,37.0,55.0,72.0,11.58092214828025,8.656719956978803,14.505124339581696
1304,0.0,0.0,6.0,35.0,54.0,64.0,12.25809115965867,9.940057428114399,14.576124891202943
1305,0.0,0.0,18.0,33.0,56.0,72.0,12.69188169139542,10.54766874588069,14.836094636910149
1306,0.0,14.0,26.0,38.0,53.0,69.0,12.021359866130242,10.099373992352005,13.943345739908478
1307,0.0,5.0,27.0,45.0,59.0,75.0,15.302973822330012,13.048150719541088,17.557796925118936
1308,0.0,17.0,28.0,42.0,51.0,72.0,14.993660565271844,13.265006258586288,16.7223148719574
1309,0.0,7.0,25.0,36.0,50.0,75.0,15.466235545632383,13.558362622675752,17.374108468589014
1310,0.0,4.0,22.0,35.0,54.0,71.0,12.116528493931428,9.519572026496604,14.713484961366252
1311,0.0,2.0,16.0,37.0,58.0,71.0,14.961715415176538,12.428045825596584,17.495385004756493
1312,0.0,1.0,11.0,37.0,53.0,71.0,12.588729390074533,10.304571280349816,14.872887499799251
1313,0.0,12.0,26.0,43.0,56.0,76.0,14.997858398007518,11.792436079443153,18.203280716571882
1314,0.0,7.0,21.0,45.0,60.0,76.0,15.764935349025416,12.602292233854238,18.927578464196593
1315,0.0,5.0,19.0,35.0,52.0,73.0,13.334528316799327,10.984448049829219,15.684608583769435
1316,0.0,15.0,25.0,35.0,56.0,73.0,13.425363936481139,10.998418315934078,15.8523095570282
1317,13.0,26.0,39.0,52.0,67.0,75.0,17.261137151252594,15.27566629014376,19.246608012361428
1318,0.0,0.0,2.0,25.0,43.0,66.0,13.219590702139266,11.012968083179596,15.426213321098937
1319,0.0,3.0,17.0,34.0,51.0,68.0,12.254658524941648,9.382168931011863,15.127148118871434
1320,0.0,2.0,26.0,44.0,63.0,76.0,15.593362872669735,12.886718072374624,18.300007672964846
1321,0.0,3.0,22.0,39.0,59.0,77.0,15.57683616269927,13.118222461169676,18.035449864228863
1322,0.0,0.0,1.0,22.0,50.0,70.0,13.304608640991148,10.848709618099805,15.76050766388249
1323,0.0,11.0,24.0,44.0,60.0,74.0,13.973294168307254,12.079912939108812,15.866675397505695
1324,0.0,16.0,30.0,45.0,54.0,68.0,12.361727202939694,10.49466440492815,14.228790000951237
1325,0.0,0.0,5.0,29.0,46.0,68.0,11.054547379037789,8.59206499554389,13.517029762531688
1326,0.0,0.0,19.0,34.0,50.0,65.0,12.697403216430583,10.60129626034638,14.793510172514786
1327,0.0,0.0,14.0,31.0,45.0,74.0,15.76044477697665,13.541261113442118,17.97962844051118
1328,5.0,24.0,44.0,51.0,67.0,76.0,16.61714810567171,14.358061645177994,18.876234566165426
1329,4.0,18.0,32.0,51.0,61.0,75.0,17.059702027096314,15.144778120931171,18.974625933261457
1330,0.0,0.0,5.0,34.0,53.0,68.0,12.936654629168189,11.072553450076574,14.800755808259803
1331,0.0,18.0,29.0,53.0,66.0,80.0,17.74786776207808,15.835506074563966,19.660229449592194
1332,0.0,14.0,29.0,48.0,62.0,76.0,15.563010847913972,13.65619876937074,17.469822926457205
1333,0.0,0.0,5.0,32.0,53.0,73.0,15.024104784547319,12.71920885322755,17.32900071586709
1334,0.0,0.0,10.0,32.0,51.0,77.0,16.419561024808388,14.085845756318587,18.75327629329819
1335,0.0,1.0,26.0,41.0,63.0,77.0,16.555850915414595,14.502022781519063,18.609679049310127
1336,0.0,11.0,26.0,39.0,61.0,75.0,15.605532153511565,13.541370010527784,17.669694296495344
1337,0.0,12.0,25.0,44.0,54.0,68.0,11.627501286262113,9.84631511004754,13.408687462476687
1338,0.0,6.0,23.0,40.0,58.0,73.0,15.082590897642143,12.49158001109626,17.673601784188026
1339,0.0,4.0,21.0,41.0,52.0,71.0,13.677016061967162,11.378133262128932,15.975898861805392
1340,0.0,7.0,23.0,39.0,54.0,72.0,12.742543557832985,10.317086734631971,15.168000381033998
1341,0.0,0.0,18.0,30.0,54.0,76.0,13.23043207329151,10.592603730831813,15.868260415751207
1342,0.0,0.0,20.0,36.0,52.0,69.0,12.248256805714934,9.61642239393816,14.880091217491708
1343,0.0,0.0,13.0,36.0,57.0,72.0,10.931744722183488,8.931674357331765,12.931815087035211
1344,0.0,6.0,22.0,35.0,52.0,67.0,12.416992350755432,10.864067718952407,13.969916982558457
1345,0.0,0.0,13.0,39.0,55.0,74.0,14.044570038834774,11.404432124859637,16.684707952809912
1346,8.0,22.0,35.0,45.0,56.0,73.0,12.72400884496756,9.859912341903462,15.58810534803166
1347,0.0,0.0,13.0,32.0,57.0,79.0,17.361847531939162,15.881678739763085,18.84201632411524
1348,0.0,5.0,20.0,38.0,56.0,74.0,15.425054073119219,13.472025925078917,17.37808222115952
1349,0.0,8.0,28.0,46.0,59.0,77.0,16.24543088412702,12.938671464251826,19.552190304002217
1350,0.0,0.0,15.0,33.0,45.0,67.0,11.10851801535224,9.109332258774364,13.107703771930117
1351,0.0,2.0,18.0,37.0,51.0,67.0,9.850903019423203,7.811980324802062,11.889825714044346
1352,0.0,0.0,18.0,42.0,57.0,79.0,14.904217790008307,12.608179966938295,17.20025561307832
1353,0.0,6.0,22.0,36.0,56.0,76.0,14.763370775917355,11.685024747621332,17.841716804213377
1354,0.0,0.0,14.0,35.0,54.0,75.0,16.747385067725002,14.321022208276553,19.17374792717345
1355,0.0,9.0,28.0,44.0,55.0,72.0,15.598407867210161,12.088294449635882,19.10852128478444
1356,5.0,18.0,35.0,49.0,62.0,77.0,16.151024476972673,14.829653766282506,17.47239518766284
1357,0.0,0.0,19.0,36.0,54.0,65.0,11.57160635064601,9.407370185820895,13.735842515471123
1358,0.0,14.0,32.0,48.0,66.0,79.0,17.731177917689273,15.602600871018907,19.859754964359638
1359,0.0,0.0,20.0,31.0,49.0,71.0,13.865364554850842,10.991593433739414,16.73913567596227
1360,0.0,6.0,20.0,37.0,58.0,72.0,12.521627459685641,9.692647973507713,15.35060694586357
1361,0.0,0.0,14.0,30.0,52.0,68.0,13.628567189857145,11.404097479279905,15.853036900434386
1362,0.0,13.0,23.0,39.0,59.0,75.0,14.40942327708485,12.64410348667688,16.17474306749282
1363,0.0,4.0,17.0,40.0,56.0,72.0,13.56347491272712,11.096760968324839,16.030188857129403
1364,0.0,2.0,25.0,39.0,56.0,76.0,15.048833861697432,12.971194561222832,17.126473162172033
1365,0.0,6.0,25.0,38.0,57.0,70.0,12.01182548529597,9.682993779411449,14.340657191180492
1366,0.0,8.0,24.0,44.0,65.0,76.0,14.819630325953232,12.690531243200752,16.948729408705713
1367,0.0,11.0,22.0,42.0,63.0,73.0,14.156750489334879,12.22458771447857,16.088913264191188
1368,0.0,2.0,20.0,34.0,52.0,78.0,14.75583631220842,12.758640131680739,16.7530324927361
1369,0.0,10.0,34.0,50.0,60.0,75.0,15.199751678721828,12.036157052572333,18.36334630487132
1370,0.0,0.0,19.0,37.0,58.0,74.0,15.947210967493286,13.342930718106837,18.551491216879736
1371,0.0,0.0,19.0,37.0,52.0,71.0,12.708023013614245,10.627345301481682,14.788700725746807
1372,0.0,2.0,17.0,29.0,49.0,66.0,11.037230706038411,8.974110698550383,13.100350713526439
1373,0.0,0.0,22.0,44.0,57.0,77.0,14.913264506305898,12.911432160989367,16.91509685162243
1374,0.0,9.0,26.0,49.0,63.0,78.0,17.621206380931433,14.978237392850616,20.26417536901225
1375,0.0,7.0,25.0,42.0,63.0,75.0,16.39573830038533,13.976097882501687,18.81537871826897
1376,0.0,10.0,24.0,47.0,64.0,77.0,15.21203507905208,12.97115023728205,17.45291992082211
1377,0.0,9.0,26.0,42.0,64.0,80.0,17.395387047307064,14.624910404937253,20.165863689676875
1378,0.0,4.0,26.0,39.0,61.0,75.0,17.619727900319027,15.678883854166996,19.560571946471057
1379,0.0,0.0,18.0,32.0,56.0,72.0,12.576950908485308,9.777148319474549,15.376753497496068
1380,0.0,0.0,12.0,32.0,58.0,75.0,15.151207070903094,13.183063116968167,17.11935102483802
1381,0.0,0.0,12.0,35.0,52.0,72.0,13.357682216438297,10.472216066652571,16.243148366224023
1382,0.0,3.0,15.0,31.0,46.0,67.0,12.230905921599346,10.002768922422836,14.459042920775856
1383,0.0,1.0,16.0,35.0,48.0,66.0,10.543128100534496,8.046294731523298,13.039961469545693
1384,0.0,3.0,17.0,41.0,51.0,75.0,15.491967313475621,13.401806477736464,17.58212814921478
1385,0.0,13.0,28.0,42.0,56.0,71.0,16.59796527822296,14.441482574960403,18.75444798148552
1386,6.0,19.0,33.0,55.0,64.0,76.0,13.873155655092443,10.594394140820684,17.1519171693642
1387,0.0,0.0,17.0,37.0,61.0,75.0,15.900832533853983,14.005621650270562,17.796043417437403
