,0,1,2,3,4,5,6,7,8
837,0.0,0.0,11.0,31.0,49.0,68.0,13.11606142481772,10.781556583514075,15.450566266121367
838,0.0,0.0,15.0,34.0,53.0,70.0,13.946516858600907,12.125527037757829,15.767506679443985
839,0.0,3.0,20.0,39.0,56.0,76.0,15.742288122268231,13.507478922378136,17.977097322158325
840,0.0,7.0,22.0,38.0,53.0,77.0,18.323873557469167,16.30562005979871,20.342127055139624
841,0.0,0.0,17.0,35.0,54.0,73.0,16.033589071346356,14.136701459383335,17.930476683309376
842,0.0,5.0,21.0,37.0,56.0,74.0,15.573708486092293,13.699366304488247,17.44805066769634
843,0.0,0.0,13.0,33.0,52.0,75.0,14.264710394308173,12.284686498632777,16.24473428998357
844,0.0,0.0,16.0,32.0,52.0,69.0,13.857471264170922,12.2447167688455,15.470225759496344
845,0.0,0.0,0.0,24.0,55.0,80.0,17.209303596153823,15.445292529989024,18.973314662318625
846,0.0,0.0,8.0,30.0,50.0,67.0,11.411607935953496,9.664653174747128,13.158562697159864
847,0.0,11.0,26.0,47.0,59.0,76.0,15.202545191752408,13.5095773494536,16.895513034051216
848,1.0,15.0,22.0,39.0,55.0,70.0,12.506623250027912,10.510604690869936,14.502641809185889
849,0.0,5.0,26.0,39.0,53.0,72.0,14.820978990829717,13.709716140813397,15.932241840846038
850,0.0,15.0,26.0,42.0,57.0,72.0,15.606339554995719,13.855147193057421,17.357531916934015
851,0.0,0.0,11.0,26.0,50.0,71.0,15.802543514903672,13.42886644025032,18.176220589557023
852,0.0,6.0,24.0,46.0,61.0,78.0,14.490101200423611,12.450126360630074,16.53007604021715
853,3.0,18.0,33.0,51.0,62.0,72.0,13.60710883614569,11.807128145273886,15.407089527017494
854,0.0,5.0,23.0,39.0,58.0,73.0,14.97811044144426,13.326303312954586,16.629917569933934
855,0.0,0.0,6.0,29.0,50.0,68.0,13.054975062037274,10.86671367586131,15.243236448213237
856,0.0,0.0,9.0,31.0,51.0,72.0,14.360447428842077,11.94525838748736,16.775636470196794
857,0.0,8.0,25.0,41.0,53.0,74.0,15.149674824942423,13.161234303405296,17.138115346479548
858,0.0,8.0,32.0,46.0,58.0,72.0,12.323609289893419,10.173659043930364,14.473559535856474
859,6.0,22.0,35.0,52.0,66.0,81.0,17.677084208269882,16.099641993057894,19.25452642348187
860,0.0,9.0,23.0,35.0,54.0,74.0,13.987158905511073,11.881037071727127,16.093280739295018
861,6.0,16.0,31.0,39.0,58.0,74.0,15.6090814120253,13.792023809611901,17.4261390144387
862,0.0,0.0,10.0,30.0,52.0,74.0,15.792093175833125,14.100188862978804,17.483997488687447
863,0.0,3.0,20.0,36.0,53.0,72.0,13.798105317507002,11.931444963571042,15.66476567144296
864,0.0,8.0,24.0,38.0,55.0,76.0,14.31922744436222,12.70319013031514,15.9352647584093
865,0.0,0.0,17.0,32.0,51.0,70.0,14.248612298411434,12.069712779153853,16.427511817669014
866,0.0,3.0,20.0,35.0,55.0,78.0,15.616322518795188,13.317258687323754,17.915386350266623
867,0.0,9.0,23.0,43.0,60.0,75.0,13.619084914184668,11.750672829284948,15.487496999084389
868,0.0,0.0,17.0,36.0,57.0,72.0,13.56516427645356,11.438846207834288,15.691482345072831
869,0.0,13.0,29.0,43.0,59.0,72.0,14.688486579502284,12.728902650025018,16.64807050897955
870,0.0,8.0,26.0,40.0,53.0,71.0,14.3009143262714,12.25950502254321,16.342323629999587
871,0.0,9.0,20.0,37.0,56.0,74.0,15.113216205685864,13.313700211635501,16.912732199736226
872,0.0,10.0,24.0,42.0,54.0,75.0,17.049698008849955,14.492395518392714,19.607000499307194
873,0.0,4.0,21.0,36.0,54.0,74.0,14.733169317818602,12.890250403511732,16.57608823212547
874,0.0,0.0,15.0,26.0,53.0,73.0,15.24422776550753,13.166573534921024,17.321881996094035
875,6.0,18.0,32.0,43.0,57.0,72.0,14.60046364557664,12.677761018495836,16.523166272657445
876,0.0,2.0,25.0,37.0,65.0,72.0,14.40935769949577,12.61523109552111,16.20348430347043
877,0.0,3.0,23.0,39.0,51.0,70.0,12.9720487316641,10.749653465644252,15.19444399768395
878,0.0,8.0,20.0,37.0,50.0,65.0,10.287680099248943,8.512225114608352,12.063135083889534
879,0.0,11.0,23.0,37.0,55.0,73.0,15.240742145061942,13.273334921437893,17.20814936868599
880,3.0,14.0,31.0,38.0,51.0,74.0,15.337753742881032,13.156063536273553,17.51944394948851
881,6.0,23.0,34.0,49.0,64.0,83.0,18.337427832492857,16.37889796035742,20.295957704628293
882,0.0,1.0,13.0,25.0,46.0,66.0,11.587163341231989,9.547281296337864,13.627045386126113
883,0.0,0.0,11.0,33.0,53.0,67.0,10.79355905661723,8.648531056032434,12.938587057202026
884,0.0,0.0,18.0,29.0,55.0,75.0,14.8854761746475,12.855782706003229,16.915169643291772
885,0.0,15.0,27.0,44.0,62.0,81.0,16.01946226507591,14.134934399836911,17.903990130314906
886,0.0,0.0,22.0,35.0,51.0,71.0,12.732678082685565,10.554379724312387,14.910976441058743
887,0.0,9.0,16.0,33.0,55.0,77.0,17.39387758543836,15.905217900037751,18.88253727083897
888,0.0,0.0,20.0,33.0,49.0,68.0,13.056878292552168,11.207670055135303,14.906086529969034
889,0.0,0.0,21.0,36.0,54.0,76.0,16.5794370778683,14.98780399205965,18.171070163676948
890,0.0,0.0,15.0,31.0,50.0,76.0,16.41335768509509,14.691078341397164,18.135637028793013
891,0.0,12.0,33.0,49.0,62.0,80.0,18.267996266504788,16.501783909366505,20.03420862364307
892,10.0,25.0,35.0,53.0,67.0,79.0,16.74254970710393,14.492738207645093,18.992361206562766
893,3.0,15.0,38.0,53.0,62.0,76.0,16.80878851600512,14.998683060866176,18.61889397114406
894,0.0,10.0,22.0,42.0,61.0,76.0,15.448207902864846,13.411732434869553,17.48468337086014
895,0.0,0.0,15.0,32.0,52.0,70.0,13.586748333826257,11.900064830727452,15.273431836925063
896,3.0,12.0,28.0,40.0,60.0,80.0,16.144098658071652,14.33903364186283,17.949163674280474
897,0.0,1.0,18.0,36.0,54.0,71.0,13.835236544546612,11.776879922980338,15.893593166112886
898,0.0,3.0,15.0,34.0,50.0,73.0,16.06190174371587,14.338116175538836,17.785687311892907
899,0.0,0.0,20.0,43.0,56.0,69.0,11.938341331854367,9.879909809245365,13.99677285446337
900,0.0,4.0,21.0,36.0,53.0,72.0,13.485254790556903,11.077810578639653,15.892699002474153
901,0.0,9.0,25.0,46.0,68.0,82.0,18.387072790876438,16.180025913573207,20.59411966817967
902,5.0,23.0,39.0,51.0,63.0,80.0,18.789882464789333,16.99115802125798,20.588606908320685
903,0.0,17.0,31.0,47.0,65.0,78.0,14.96530881636081,13.404690272064224,16.525927360657395
904,0.0,12.0,26.0,42.0,65.0,80.0,18.158021120879877,16.274925020327114,20.04111722143264
905,0.0,13.0,26.0,44.0,55.0,73.0,14.183164008630303,12.422413211888339,15.943914805372268
906,0.0,19.0,32.0,49.0,58.0,73.0,14.202232991028891,12.34631012363332,16.058155858424463
907,0.0,0.0,13.0,34.0,52.0,77.0,15.856481504884279,14.028973825799316,17.683989183969242
908,0.0,4.0,16.0,36.0,53.0,65.0,12.762173637884418,10.933512090972796,14.59083518479604
909,0.0,0.0,14.0,33.0,49.0,63.0,10.305332385786956,8.083050848282475,12.527613923291437
910,0.0,0.0,13.0,36.0,55.0,70.0,15.432519719281526,13.868756022479543,16.99628341608351
911,0.0,9.0,25.0,42.0,63.0,75.0,16.359690310261037,14.601897261289507,18.11748335923257
912,0.0,0.0,21.0,35.0,52.0,75.0,14.568576823444301,12.602377859023127,16.534775787865478
913,0.0,2.0,23.0,41.0,56.0,77.0,15.611204142199778,13.821595770909795,17.40081251348976
914,0.0,0.0,14.0,26.0,44.0,71.0,13.554909253457483,11.696508946594438,15.413309560320528
915,2.0,22.0,34.0,48.0,61.0,76.0,15.476151138905456,13.473689097975628,17.478613179835286
916,0.0,13.0,24.0,41.0,57.0,72.0,13.167122874878942,11.136407053542879,15.197838696215005
917,0.0,0.0,11.0,32.0,54.0,74.0,14.962923763568874,12.753086104864629,17.17276142227312
918,0.0,12.0,22.0,41.0,55.0,71.0,13.80486890326778,12.104074266940346,15.505663539595213
919,0.0,0.0,12.0,23.0,36.0,61.0,8.986739548836633,7.002481259133513,10.970997838539752
920,0.0,12.0,31.0,49.0,66.0,75.0,15.220280693892839,13.325713408736801,17.11484797904888
921,6.0,19.0,33.0,48.0,66.0,76.0,15.332171122584574,13.712764293979529,16.95157795118962
922,0.0,9.0,23.0,37.0,53.0,70.0,13.040420488813567,10.94421725964763,15.136623717979504
923,0.0,8.0,23.0,46.0,62.0,78.0,17.565271882536088,15.404140244472174,19.7264035206
924,0.0,9.0,29.0,37.0,48.0,65.0,12.612676862558756,10.566086785070798,14.659266940046713
925,0.0,0.0,6.0,37.0,52.0,73.0,14.755880791257725,12.431536506634457,17.080225075880996
926,0.0,3.0,17.0,40.0,55.0,75.0,16.375105653421336,14.878006625959744,17.87220468088293
927,0.0,7.0,31.0,49.0,61.0,76.0,14.96910629226942,13.213466788453603,16.724745796085237
928,0.0,12.0,28.0,46.0,59.0,76.0,18.078986162967222,16.225640833335923,19.93233149259852
929,3.0,18.0,34.0,49.0,64.0,79.0,15.628077231172051,13.857062257028437,17.399092205315664
930,0.0,11.0,28.0,44.0,60.0,74.0,14.749170842958986,12.559304214726914,16.939037471191057
931,0.0,6.0,21.0,39.0,54.0,65.0,11.82907732766316,9.96179059058571,13.69636406474061
932,0.0,13.0,27.0,46.0,58.0,72.0,13.476839051297334,10.969270820768367,15.984407281826302
933,6.0,13.0,32.0,55.0,65.0,76.0,17.405082690086193,15.621630035828566,19.18853534434382
934,0.0,16.0,27.0,37.0,49.0,69.0,13.903863682912949,11.88264803025693,15.925079335568967
935,0.0,7.0,25.0,40.0,51.0,70.0,14.079536785191085,11.69381667115756,16.46525689922461
936,0.0,0.0,15.0,39.0,58.0,76.0,15.855169412735412,13.984734505516554,17.725604319954268
937,0.0,4.0,18.0,38.0,62.0,77.0,16.082055404591728,14.160031127569793,18.004079681613664
938,0.0,13.0,28.0,42.0,56.0,67.0,10.134733822765112,8.239579005608494,12.02988863992173
939,0.0,10.0,25.0,38.0,54.0,70.0,14.624116426684527,12.789517020836401,16.45871583253265
940,0.0,6.0,19.0,40.0,62.0,77.0,15.91444403654658,14.044870698567298,17.784017374525863
941,0.0,1.0,18.0,35.0,62.0,78.0,16.643742143046772,14.422122923215811,18.865361362877735
942,0.0,14.0,35.0,50.0,64.0,77.0,13.888059314215178,12.223452071211238,15.55266655721912
943,3.0,23.0,37.0,53.0,67.0,81.0,18.092210597138752,16.241930183068202,19.942491011209302
944,0.0,0.0,13.0,42.0,61.0,73.0,13.355322608624416,11.405304034156709,15.305341183092123
945,0.0,11.0,26.0,47.0,62.0,77.0,13.527437066129476,11.832230099756238,15.222644032502714
946,5.0,16.0,32.0,51.0,64.0,76.0,14.179603197718102,11.915755957606983,16.44345043782922
947,0.0,12.0,30.0,43.0,60.0,73.0,12.094274592683528,9.80727368236273,14.381275503004325
948,0.0,0.0,18.0,43.0,60.0,81.0,19.10543638488524,17.447481031073355,20.763391738697127
949,0.0,5.0,26.0,42.0,54.0,69.0,13.366157130626373,11.727850395268794,15.004463865983952
950,0.0,9.0,25.0,41.0,58.0,69.0,12.30449604808467,10.79930529437759,13.809686801791752
951,0.0,0.0,5.0,17.0,44.0,68.0,13.166125951283457,11.08088422686484,15.251367675702072
952,0.0,12.0,33.0,46.0,56.0,73.0,14.171918868505093,12.327483058582613,16.01635467842757
953,0.0,0.0,20.0,37.0,61.0,77.0,15.702696041164735,13.82817515493479,17.57721692739468
954,0.0,15.0,36.0,51.0,59.0,81.0,17.38608080130024,14.978634770702701,19.793526831897776
955,0.0,0.0,6.0,27.0,41.0,61.0,10.930437865575227,8.842981397753197,13.017894333397257
956,0.0,8.0,26.0,41.0,58.0,77.0,15.179588197394821,13.579759038500525,16.779417356289116
957,0.0,6.0,23.0,44.0,54.0,68.0,12.644674268939353,10.170016550795467,15.119331987083239
958,0.0,3.0,23.0,42.0,58.0,76.0,14.627282585001206,12.890445920651493,16.36411924935092
959,0.0,1.0,20.0,38.0,51.0,70.0,12.920270753628204,10.924042409771756,14.916499097484651
960,0.0,0.0,9.0,33.0,46.0,63.0,9.009162597917218,7.208321871555809,10.810003324278627
961,0.0,8.0,28.0,43.0,59.0,78.0,16.69642049137014,14.716178063848231,18.67666291889205
962,0.0,0.0,16.0,35.0,50.0,74.0,12.72525564239637,11.182483483902114,14.268027800890625
963,0.0,8.0,30.0,43.0,55.0,76.0,16.067985195261024,14.234737360073003,17.901233030449042
964,0.0,0.0,17.0,34.0,51.0,71.0,14.597315242508673,13.150037227193891,16.044593257823454
965,0.0,0.0,18.0,30.0,50.0,67.0,11.68188987376404,9.907376632949234,13.456403114578848
966,0.0,9.0,18.0,40.0,60.0,75.0,15.058021473680054,13.04804104373822,17.068001903621887
967,0.0,0.0,21.0,36.0,53.0,69.0,10.745029928597676,8.791901182497739,12.698158674697613
968,0.0,12.0,35.0,47.0,61.0,75.0,14.34787595380257,12.602942284924609,16.09280962268053
969,0.0,4.0,14.0,30.0,53.0,74.0,14.25810506940146,12.409625872322618,16.1065842664803
970,0.0,0.0,20.0,43.0,60.0,77.0,15.685153264969228,13.891008897653458,17.479297632284997
971,0.0,0.0,18.0,31.0,48.0,71.0,13.177551387955901,11.394668648210702,14.9604341277011
972,0.0,0.0,15.0,33.0,52.0,69.0,15.623735909011964,13.944235698479236,17.303236119544692
973,0.0,0.0,14.0,32.0,56.0,74.0,14.150748907962443,12.246457270141768,16.05504054578312
974,0.0,2.0,24.0,39.0,63.0,79.0,15.567980898002673,13.911714319011903,17.224247476993444
975,0.0,0.0,22.0,38.0,52.0,68.0,12.70962198876902,10.746720777770372,14.672523199767669
976,0.0,7.0,24.0,47.0,59.0,70.0,13.656797198115777,11.74130306301219,15.572291333219365
977,0.0,0.0,17.0,31.0,48.0,74.0,15.298515057707677,13.458356491980538,17.138673623434816
978,0.0,0.0,16.0,39.0,53.0,74.0,14.444106116773334,12.600149636263643,16.288062597283023
979,0.0,0.0,13.0,36.0,56.0,71.0,12.985221610673948,11.32170497387897,14.648738247468925
980,0.0,7.0,21.0,37.0,52.0,73.0,13.747201585990222,12.084385956845724,15.41001721513472
981,0.0,0.0,9.0,30.0,46.0,66.0,11.71970973474904,9.533706569710588,13.905712899787492
982,0.0,0.0,15.0,31.0,53.0,74.0,14.94426228927066,13.09228825577825,16.796236322763068
983,6.0,14.0,24.0,41.0,56.0,75.0,14.84935056574945,13.058700245515322,16.64000088598358
984,0.0,0.0,15.0,41.0,57.0,77.0,16.962018697960186,15.49121493251032,18.43282246341005
985,0.0,11.0,24.0,36.0,60.0,73.0,14.615486422598213,12.681622958257645,16.54934988693878
986,3.0,15.0,29.0,43.0,59.0,71.0,13.766124196116543,11.785352556316319,15.746895835916767
987,12.0,27.0,38.0,47.0,58.0,75.0,14.808687032825873,12.745171911077822,16.872202154573923
988,11.0,26.0,40.0,54.0,62.0,74.0,13.559335625383401,11.713154912590653,15.405516338176149
989,1.0,17.0,37.0,49.0,58.0,77.0,16.06654638564859,14.368088634043296,17.765004137253882
990,0.0,9.0,20.0,38.0,58.0,73.0,12.709251493177616,11.052060006602835,14.366442979752398
991,0.0,10.0,28.0,41.0,60.0,79.0,15.831810448643118,13.384677058330102,18.278943838956135
992,0.0,6.0,26.0,44.0,62.0,81.0,16.628712576407036,14.629299259250965,18.62812589356311
993,8.0,17.0,26.0,47.0,58.0,77.0,16.077223209973905,13.972823541080214,18.181622878867596
994,0.0,8.0,21.0,38.0,56.0,75.0,13.963409650685634,11.936462958640474,15.990356342730793
995,0.0,0.0,18.0,41.0,56.0,74.0,13.274901623599924,11.60848611751771,14.941317129682137
996,0.0,16.0,33.0,52.0,65.0,75.0,14.669223223755244,12.892651467488056,16.44579498002243
997,1.0,14.0,32.0,44.0,59.0,71.0,15.145241416499916,13.519328601273351,16.77115423172648
998,0.0,17.0,35.0,46.0,58.0,70.0,13.23235348533638,11.849318797001267,14.615388173671494
999,0.0,10.0,27.0,36.0,54.0,74.0,13.988403968116454,12.304071423360886,15.672736512872023
1000,0.0,6.0,26.0,42.0,64.0,77.0,14.762150253497659,13.163482701091999,16.36081780590332
1001,0.0,5.0,19.0,35.0,55.0,72.0,13.51786808928902,11.563841370702871,15.47189480787517
1002,1.0,11.0,29.0,49.0,62.0,78.0,15.395143544512685,13.38308568430773,17.40720140471764
1003,0.0,2.0,22.0,38.0,49.0,71.0,14.092481704584957,12.169657959659622,16.015305449510294
1004,11.0,22.0,29.0,45.0,61.0,75.0,15.48564233463394,13.62803282959466,17.343251839673222
1005,0.0,0.0,17.0,38.0,57.0,72.0,15.390346873511454,13.465451459326957,17.315242287695952
1006,5.0,16.0,35.0,53.0,72.0,80.0,19.58454010075629,17.718263828743783,21.450816372768795
1007,0.0,13.0,25.0,48.0,59.0,76.0,16.050521576521845,14.47463265057247,17.62641050247122
1008,3.0,21.0,36.0,52.0,66.0,75.0,14.838282202221171,12.499560543730913,17.177003860711427
1009,0.0,11.0,21.0,37.0,60.0,75.0,16.768809120652936,14.43517674201811,19.10244149928776
1010,0.0,4.0,23.0,43.0,59.0,77.0,14.973749082081637,13.4347160541889,16.512782109974374
1011,0.0,0.0,9.0,39.0,59.0,77.0,15.544229938694665,13.808081163909817,17.28037871347951
1012,0.0,4.0,23.0,42.0,57.0,73.0,13.761668352087456,12.163409903129757,15.359926801045155
1013,0.0,2.0,16.0,36.0,54.0,73.0,15.10384221029424,12.540752326062906,17.66693209452557
1014,0.0,0.0,18.0,29.0,48.0,69.0,12.338041658083256,10.273799226360941,14.40228408980557
1015,0.0,6.0,24.0,42.0,59.0,78.0,17.35423817067605,15.914706700558963,18.79376964079314
1016,0.0,2.0,15.0,37.0,54.0,73.0,15.064101149061914,13.073562431384628,17.0546398667392
1017,0.0,5.0,23.0,39.0,60.0,79.0,16.864880266293238,14.683226089962375,19.0465344426241
1018,0.0,0.0,7.0,24.0,52.0,73.0,15.299529757363409,13.38448753005265,17.214571984674166
1019,0.0,5.0,25.0,48.0,59.0,71.0,14.10724849013003,12.47523500748948,15.739261972770578
1020,0.0,1.0,17.0,33.0,59.0,73.0,14.805685615677232,12.980150342799838,16.631220888554626
1021,0.0,0.0,16.0,38.0,56.0,75.0,16.408665992646675,14.589232397782984,18.228099587510368
1022,0.0,0.0,10.0,24.0,43.0,68.0,14.373454084475783,12.12563906862378,16.621269100327787
1023,0.0,5.0,23.0,43.0,58.0,73.0,13.367675063142222,11.438591002206527,15.296759124077917
1024,0.0,0.0,11.0,35.0,51.0,66.0,11.38407759641869,9.461146154312393,13.307009038524987
1025,0.0,0.0,10.0,31.0,55.0,69.0,14.530689453378073,12.512602215817038,16.548776690939107
1026,0.0,0.0,17.0,33.0,53.0,73.0,13.6249715098386,11.773228601931324,15.476714417745876
1027,0.0,0.0,15.0,38.0,54.0,79.0,18.548127606183407,16.487313622473856,20.608941589892957
1028,4.0,10.0,23.0,38.0,59.0,70.0,11.727434218017892,9.63139272820514,13.823475707830644
1029,0.0,0.0,11.0,22.0,43.0,71.0,12.08957630106426,10.429703683830066,13.749448918298455
1030,0.0,1.0,16.0,33.0,55.0,73.0,15.497793570015029,13.379601911023629,17.615985229006426
1031,0.0,0.0,11.0,36.0,52.0,74.0,16.146980704599635,14.197226295860345,18.096735113338926
1032,0.0,0.0,18.0,34.0,57.0,78.0,16.5611161216795,14.649776047839419,18.47245619551958
1033,0.0,4.0,16.0,36.0,52.0,73.0,15.373242904067492,13.632494631975275,17.113991176159708
1034,0.0,9.0,23.0,42.0,54.0,71.0,14.555326410883117,12.67478514557126,16.435867676194974
1035,0.0,2.0,19.0,42.0,58.0,70.0,12.70459148161967,10.904161848720882,14.505021114518456
1036,10.0,26.0,39.0,53.0,68.0,82.0,17.331076060495054,15.727044173208679,18.93510794778143
1037,0.0,4.0,17.0,32.0,56.0,75.0,16.616038897106368,14.255601992650654,18.97647580156208
1038,0.0,0.0,15.0,36.0,59.0,77.0,14.41617232894264,12.558097217546665,16.274247440338613
1039,0.0,0.0,16.0,38.0,58.0,72.0,14.604161363150496,12.418515768350401,16.78980695795059
1040,0.0,0.0,16.0,33.0,55.0,76.0,17.08953364132892,15.263458147207391,18.91560913545045
1041,0.0,9.0,23.0,38.0,57.0,73.0,13.662748916613685,11.99525289470638,15.33024493852099
1042,0.0,0.0,5.0,23.0,52.0,69.0,13.11041567791991,10.862722706481906,15.358108649357915
1043,0.0,9.0,18.0,38.0,58.0,71.0,14.587551830483347,12.583418345490472,16.591685315476223
1044,0.0,0.0,27.0,44.0,67.0,78.0,15.923364748911009,13.80403872547781,18.04269077234421
1045,0.0,0.0,19.0,31.0,54.0,73.0,14.529756885797129,12.721206498374684,16.338307273219574
1046,0.0,9.0,25.0,41.0,57.0,76.0,16.18255880135401,13.922901294773336,18.442216307934682
1047,0.0,0.0,10.0,27.0,49.0,70.0,12.856866398099973,10.683818493112646,15.029914303087299
1048,0.0,0.0,17.0,30.0,49.0,73.0,15.21815825599003,13.005288987226852,17.43102752475321
1049,0.0,0.0,6.0,22.0,51.0,65.0,11.129492893941892,9.040246949112923,13.21873883877086
1050,0.0,0.0,12.0,31.0,54.0,71.0,13.25926536985737,11.072248969530424,15.446281770184317
1051,0.0,8.0,24.0,46.0,59.0,71.0,13.538401823384074,11.919322696173102,15.157480950595046
1052,0.0,5.0,21.0,35.0,51.0,72.0,14.653328116610309,12.639655287427523,16.667000945793095
1053,0.0,0.0,17.0,31.0,61.0,77.0,15.433078701566187,13.002681918252602,17.86347548487977
1054,0.0,0.0,12.0,28.0,54.0,76.0,15.37154661737741,13.400743633772445,17.342349600982377
1055,0.0,1.0,24.0,32.0,52.0,72.0,13.63943346151889,11.671545893892675,15.607321029145103
1056,0.0,8.0,19.0,37.0,58.0,76.0,15.42436087718531,13.537702242476792,17.31101951189383
1057,0.0,1.0,20.0,41.0,61.0,77.0,15.313039499175353,13.574528390623543,17.051550607727165
1058,0.0,8.0,23.0,48.0,63.0,71.0,13.64690770347222,11.626798364182346,15.667017042762094
1059,0.0,0.0,16.0,33.0,59.0,70.0,14.221336697602066,12.389089495105244,16.053583900098886
1060,0.0,0.0,2.0,29.0,52.0,69.0,12.980253513390156,11.421940462644779,14.538566564135534
1061,0.0,14.0,32.0,41.0,55.0,75.0,16.11895942914483,14.16003609509739,18.07788276319227
1062,0.0,6.0,24.0,40.0,54.0,71.0,13.905777109139226,11.975961512112965,15.835592706165487
1063,5.0,19.0,37.0,47.0,54.0,72.0,14.028780152889818,12.381662407771982,15.675897898007653
1064,0.0,7.0,26.0,48.0,62.0,70.0,12.910287973312064,10.829488628910957,14.991087317713172
1065,0.0,0.0,18.0,38.0,57.0,75.0,16.367223888224924,14.515173121662151,18.219274654787696
1066,0.0,0.0,16.0,38.0,57.0,76.0,15.157343483279622,13.493184393194893,16.821502573364352
1067,0.0,11.0,25.0,43.0,60.0,70.0,13.481170391016555,11.63198588563104,15.330354896402069
1068,0.0,0.0,12.0,37.0,61.0,74.0,12.096065408803465,10.268340212101636,13.923790605505294
1069,0.0,6.0,24.0,38.0,54.0,73.0,14.344613301812561,13.255332696798494,15.43389390682663
1070,0.0,0.0,18.0,33.0,51.0,75.0,15.25971269367569,13.39899618342639,17.12042920392499
1071,13.0,28.0,43.0,60.0,67.0,77.0,16.774171635227354,14.961762174472296,18.586581095982414
1072,0.0,9.0,20.0,35.0,56.0,74.0,12.41251163866687,10.709326155275312,14.11569712205843
1073,0.0,6.0,20.0,36.0,50.0,69.0,13.030599991498283,11.161341214791697,14.899858768204869
1074,0.0,15.0,29.0,44.0,60.0,72.0,13.582793602192575,11.930376331104718,15.235210873280433
1075,0.0,2.0,18.0,37.0,56.0,72.0,14.717067718948917,12.654142956187394,16.779992481710437
1076,0.0,0.0,12.0,32.0,46.0,64.0,11.573358121304585,9.337924569313557,13.808791673295612
1077,0.0,12.0,26.0,43.0,57.0,76.0,16.507210182321867,14.342884037699164,18.67153632694457
1078,0.0,9.0,22.0,33.0,50.0,74.0,15.668896784411565,13.918462340655475,17.419331228167657
1079,0.0,0.0,13.0,31.0,54.0,71.0,13.406053011237871,11.327903875157428,15.484202147318314
1080,0.0,0.0,17.0,37.0,58.0,74.0,15.516651194546592,13.450592033834338,17.582710355258847
1081,0.0,3.0,11.0,28.0,58.0,77.0,15.011844820422596,13.170066565823259,16.853623075021932
1082,0.0,16.0,31.0,42.0,65.0,80.0,17.90003959209255,16.036281882201028,19.763797301984074
1083,0.0,13.0,26.0,39.0,58.0,75.0,16.723921634904237,14.573023880647977,18.874819389160496
1084,0.0,3.0,14.0,30.0,46.0,62.0,10.311567547153896,8.598253466114045,12.024881628193747
1085,0.0,0.0,8.0,23.0,47.0,70.0,12.247860690621472,10.38288712049853,14.112834260744414
1086,0.0,18.0,33.0,44.0,62.0,75.0,14.67902635546019,13.14710324146309,16.210949469457287
1087,7.0,18.0,30.0,46.0,64.0,78.0,16.616148651029512,14.728630481358467,18.503666820700555
1088,7.0,20.0,35.0,50.0,67.0,79.0,16.77710260981921,14.565061350768278,18.98914386887014
1089,0.0,13.0,28.0,42.0,60.0,77.0,16.877221916769148,14.96356624566549,18.790877587872806
1090,0.0,5.0,21.0,43.0,59.0,73.0,13.080165710422534,10.877751409672392,15.282580011172676
1091,0.0,0.0,13.0,31.0,45.0,64.0,10.494902824059656,8.490997147690377,12.498808500428934
1092,0.0,4.0,18.0,38.0,58.0,76.0,15.516376384381157,13.934201432097902,17.098551336664414
1093,5.0,15.0,29.0,41.0,67.0,77.0,17.872897034091363,15.481982467075408,20.263811601107317
1094,0.0,6.0,20.0,32.0,49.0,72.0,13.762714926635992,12.128115941592178,15.397313911679806
1095,0.0,10.0,22.0,45.0,61.0,79.0,17.65468476400199,15.808605919734262,19.500763608269715
1096,0.0,8.0,25.0,39.0,55.0,74.0,13.640094311138721,11.9191050305709,15.361083591706542
1097,0.0,3.0,20.0,46.0,60.0,76.0,16.847288605032954,15.525197621766312,18.169379588299595
1098,0.0,11.0,22.0,35.0,55.0,74.0,15.634337096418442,13.415403934407298,17.853270258429585
1099,0.0,0.0,21.0,33.0,51.0,68.0,11.006788239244315,9.150455088695928,12.863121389792703
1100,0.0,0.0,14.0,32.0,47.0,64.0,11.338443648309731,9.315601988854514,13.361285307764948
1101,0.0,4.0,28.0,41.0,53.0,75.0,15.28134484303454,14.062000182457147,16.500689503611934
1102,0.0,9.0,26.0,45.0,57.0,67.0,11.12680023103361,9.134484009132883,13.119116452934335
1103,13.0,22.0,33.0,49.0,57.0,76.0,13.2600336570558,11.226447404927413,15.293619909184187
1104,0.0,8.0,27.0,41.0,55.0,77.0,17.04620870174374,15.161620018583065,18.930797384904416
1105,10.0,19.0,31.0,50.0,64.0,75.0,16.649004532901497,14.870465623337948,18.427543442465048
1106,0.0,5.0,18.0,40.0,60.0,80.0,18.968979225881913,16.429046260871495,21.50891219089233
1107,0.0,14.0,31.0,45.0,59.0,71.0,13.757111064334067,11.771932375035426,15.742289753632708
1108,0.0,0.0,12.0,34.0,53.0,78.0,17.3931188727421,15.590820498462964,19.195417247021236
1109,0.0,11.0,30.0,50.0,64.0,76.0,16.16251938435043,14.64462126136754,17.680417507333317
1110,0.0,0.0,4.0,26.0,51.0,70.0,14.47084950898671,12.415302091720957,16.526396926252463
1111,0.0,0.0,14.0,33.0,52.0,74.0,16.27789378501653,14.616649184487002,17.93913838554606
1112,0.0,6.0,28.0,50.0,65.0,78.0,17.334956714724004,15.445528956433655,19.224384473014354
1113,0.0,3.0,18.0,34.0,59.0,74.0,14.61635743728357,12.524927048974707,16.707787825592433
